"","y","id","tempo","sexo","IDH","MHDI","V1","V2","V3","Idade","Longevidade","state"
"251",0.329518212048565,"9",2,1,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goiás"
"252",0.374732554842368,"9",2,1,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goiás"
"253",0.0206480550614802,"10",2,1,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranhão"
"254",0.0406258861134741,"10",2,1,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranhão"
"255",0.0714561905498415,"10",2,1,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranhão"
"256",0.0672801794138118,"10",2,1,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranhão"
"257",0.067950403423298,"11",2,1,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"258",0.169463563013946,"11",2,1,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"259",0.251643337715567,"11",2,1,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"260",0.227128605676282,"11",2,1,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"261",0.0819219962364344,"12",2,1,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"262",0.216997911994432,"12",2,1,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"263",0.29845590699353,"12",2,1,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"264",0.376227669940453,"12",2,1,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"265",0.0567370401876627,"13",2,1,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"266",0.174490243085093,"13",2,1,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"267",0.294975897713505,"13",2,1,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"268",0.337535122315882,"13",2,1,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"269",0.0842420024231176,"14",2,1,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paraná"
"270",0.250560668161782,"14",2,1,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paraná"
"271",0.442373624107442,"14",2,1,0.627289056782131,0.749473283512917,"0","1","0","70-79","High","Paraná"
"272",0.50635423916686,"14",2,1,0.627289056782131,0.749473283512917,"0","0","1","80-","High","Paraná"
"273",0.0174773799396798,"15",2,1,0.5028980185252,0.66741069377104,"0","0","0","50-59","Medium","Paraíba"
"274",0.0491325754646457,"15",2,1,0.5028980185252,0.66741069377104,"1","0","0","60-69","Medium","Paraíba"
"275",0.077720207253886,"15",2,1,0.5028980185252,0.66741069377104,"0","1","0","70-79","Medium","Paraíba"
"276",0.0813033279199856,"15",2,1,0.5028980185252,0.66741069377104,"0","0","1","80-","Medium","Paraíba"
"277",0.0477405717526358,"16",2,1,0.517016150552938,0.715371544715253,"0","0","0","50-59","High","Pará"
"278",0.129301678137808,"16",2,1,0.517016150552938,0.715371544715253,"1","0","0","60-69","High","Pará"
"279",0.227669940453175,"16",2,1,0.517016150552938,0.715371544715253,"0","1","0","70-79","High","Pará"
"280",0.175676024024953,"16",2,1,0.517016150552938,0.715371544715253,"0","0","1","80-","High","Pará"
"281",0.0553450364756528,"17",2,1,0.544112721739458,0.700138180204386,"0","0","0","50-59","High","Pernambuco"
"282",0.132962132343464,"17",2,1,0.544112721739458,0.700138180204386,"1","0","0","60-69","High","Pernambuco"
"283",0.177892918825561,"17",2,1,0.544112721739458,0.700138180204386,"0","1","0","70-79","High","Pernambuco"
"284",0.192483179955147,"17",2,1,0.544112721739458,0.700138180204386,"0","0","1","80-","High","Pernambuco"
"285",0.0290774108730957,"18",2,1,0.483721602982012,0.67862245635526,"0","0","0","50-59","Medium","Piauí"
"286",0.0458587889567705,"18",2,1,0.483721602982012,0.67862245635526,"1","0","0","60-69","Medium","Piauí"
"287",0.0870260098471374,"18",2,1,0.483721602982012,0.67862245635526,"0","1","0","70-79","Medium","Piauí"
"288",0.0962029232077952,"18",2,1,0.483721602982012,0.67862245635526,"0","0","1","80-","Medium","Piauí"
"289",0.0470703477431495,"19",2,1,0.661559818486503,0.752643118733353,"0","0","0","50-59","High","Rio Grande do Norte"
"290",0.0922331348439151,"19",2,1,0.661559818486503,0.752643118733353,"1","0","0","60-69","High","Rio Grande do Norte"
"291",0.129843012914701,"19",2,1,0.661559818486503,0.752643118733353,"0","1","0","70-79","High","Rio Grande do Norte"
"292",0.110097182481376,"19",2,1,0.661559818486503,0.752643118733353,"0","0","1","80-","High","Rio Grande do Norte"
"293",0.216430799371021,"20",2,1,0.544686129629419,0.689398341309188,"0","0","0","50-59","Medium","Rio Grande do Sul"
"294",0.583352666718222,"20",2,1,0.544686129629419,0.689398341309188,"1","0","0","60-69","Medium","Rio Grande do Sul"
"295",0.94439718505916,"20",2,1,0.544686129629419,0.689398341309188,"0","1","0","70-79","Medium","Rio Grande do Sul"
"296",0.881989018637383,"20",2,1,0.544686129629419,0.689398341309188,"0","0","1","80-","Medium","Rio Grande do Sul"
"297",0.136364808083933,"21",2,1,0.64511241195205,0.78962511722468,"0","0","0","50-59","High","Rio de Janeiro"
"298",0.365323640863042,"21",2,1,0.64511241195205,0.78962511722468,"1","0","0","60-69","High","Rio de Janeiro"
"299",0.600211378341453,"21",2,1,0.64511241195205,0.78962511722468,"0","1","0","70-79","High","Rio de Janeiro"
"300",0.627845229809502,"21",2,1,0.64511241195205,0.78962511722468,"0","0","1","80-","High","Rio de Janeiro"
"301",0.0643157270641611,"22",2,1,0.532278913709205,0.704396814857811,"0","0","0","50-59","High","Rondônia"
"302",0.160389761039363,"22",2,1,0.532278913709205,0.704396814857811,"1","0","0","60-69","High","Rondônia"
"303",0.216611244296651,"22",2,1,0.532278913709205,0.704396814857811,"0","1","0","70-79","High","Rondônia"
"304",0.297991905756193,"22",2,1,0.532278913709205,0.704396814857811,"0","0","1","80-","High","Rondônia"
"305",0.0854535612094966,"23",2,1,0.578954491845947,0.71418234011049,"0","0","0","50-59","High","Roraima"
"306",0.260588250457557,"23",2,1,0.578954491845947,0.71418234011049,"1","0","0","60-69","High","Roraima"
"307",0.458794112339855,"23",2,1,0.578954491845947,0.71418234011049,"0","1","0","70-79","High","Roraima"
"308",0.337277343850695,"23",2,1,0.578954491845947,0.71418234011049,"0","0","1","80-","High","Roraima"
"309",0.141236821075967,"24",2,1,0.656750223018989,0.807141762645402,"0","0","0","50-59","Very High","Santa Catarina"
"310",0.398860619183873,"24",2,1,0.656750223018989,0.807141762645402,"1","0","0","60-69","Very High","Santa Catarina"
"311",0.621039878328564,"24",2,1,0.656750223018989,0.807141762645402,"0","1","0","70-79","Very High","Santa Catarina"
"312",0.484288402546851,"24",2,1,0.656750223018989,0.807141762645402,"0","0","1","80-","Very High","Santa Catarina"
"313",0.0435645606166061,"25",2,1,0.519920796615313,0.675075406664901,"0","0","0","50-59","Medium","Sergipe"
"314",0.0876704560101049,"25",2,1,0.519920796615313,0.675075406664901,"1","0","0","60-69","Medium","Sergipe"
"315",0.137267032712087,"25",2,1,0.519920796615313,0.675075406664901,"0","1","0","70-79","Medium","Sergipe"
"316",0.0765344263140257,"25",2,1,0.519920796615313,0.675075406664901,"0","0","1","80-","Medium","Sergipe"
"317",0.107055396592169,"26",2,1,0.682352684060079,0.785598607605902,"0","0","0","50-59","High","São Paulo"
"318",0.300698579640657,"26",2,1,0.682352684060079,0.785598607605902,"1","0","0","60-69","High","São Paulo"
"319",0.547985461294563,"26",2,1,0.682352684060079,0.785598607605902,"0","1","0","70-79","High","São Paulo"
"320",0.598819374629443,"26",2,1,0.682352684060079,0.785598607605902,"0","0","1","80-","High","São Paulo"
"321",0.0201840538241435,"27",2,1,0.513516357077289,0.684950163138575,"0","0","0","50-59","Medium","Tocantins"
"322",0.0448276750960225,"27",2,1,0.513516357077289,0.684950163138575,"1","0","0","60-69","Medium","Tocantins"
"323",0.134044801897249,"27",2,1,0.513516357077289,0.684950163138575,"0","1","0","70-79","Medium","Tocantins"
"324",0.0896295723455263,"27",2,1,0.513516357077289,0.684950163138575,"0","0","1","80-","Medium","Tocantins"
"325",0.0233805067924626,"1",2,0,0.516507590476801,0.703255927381746,"0","0","0","50-59","High","Acre"
"326",0.115278529631635,"1",2,0,0.516507590476801,0.703255927381746,"1","0","0","60-69","High","Acre"
"327",0.13899414842884,"1",2,0,0.516507590476801,0.703255927381746,"0","1","0","70-79","High","Acre"
"328",0.0941922511793365,"1",2,0,0.516507590476801,0.703255927381746,"0","0","1","80-","High","Acre"
"329",0.0177093805583482,"2",2,0,0.479090247304695,0.646045992246065,"0","0","0","50-59","Medium","Alagoas"
"330",0.0285618539427216,"2",2,0,0.479090247304695,0.646045992246065,"1","0","0","60-69","Medium","Alagoas"
"331",0.0359343180470703,"2",2,0,0.479090247304695,0.646045992246065,"0","1","0","70-79","Medium","Alagoas"
"332",0.0739308638156368,"2",2,0,0.479090247304695,0.646045992246065,"0","0","1","80-","Medium","Alagoas"
"333",0.0425850024488954,"3",2,0,0.577719495282552,0.728191384392403,"0","0","0","50-59","High","Amapá"
"334",0.0883406800195912,"3",2,0,0.577719495282552,0.728191384392403,"1","0","0","60-69","High","Amapá"
"335",0.230479725723713,"3",2,0,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amapá"
"336",0.163689325393757,"3",2,0,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amapá"
"337",0.0267316268398938,"4",2,0,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"338",0.0811228829943546,"4",2,0,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"339",0.122212770345165,"4",2,0,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"340",0.136854587167788,"4",2,0,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"341",0.0123475884824582,"5",2,0,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"342",0.0213182790709664,"5",2,0,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"343",0.0374294331451551,"5",2,0,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"344",0.0539530327636429,"5",2,0,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"345",0.0225556157038641,"6",2,0,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Ceará"
"346",0.0441832289330549,"6",2,0,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Ceará"
"347",0.0502410228649499,"6",2,0,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Ceará"
"348",0.060861495630655,"6",2,0,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Ceará"
"349",0.0211893898383729,"7",2,0,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"350",0.0800144355940505,"7",2,0,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"351",0.267806047482793,"7",2,0,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"352",0.351558270822055,"7",2,0,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"353",0.0251849560487717,"8",2,0,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Espírito Santo"
"354",0.0480756837573789,"8",2,0,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Espírito Santo"
"355",0.12290877220117,"8",2,0,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Espírito Santo"
"356",0.171680457814554,"8",2,0,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Espírito Santo"
"357",0.0318356404505968,"9",2,0,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goiás"
"358",0.0790348774263398,"9",2,0,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goiás"
"359",0.163276879849457,"9",2,0,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goiás"
"360",0.207769442940737,"9",2,0,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goiás"
"361",0.00806846596035367,"10",2,0,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranhão"
"362",0.0172969350140489,"10",2,0,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranhão"
"363",0.0179671590235352,"10",2,0,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranhão"
"364",0.0272729616167865,"10",2,0,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranhão"
"365",0.0301085247338437,"11",2,0,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"366",0.0873353440053618,"11",2,0,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"367",0.121851880493904,"11",2,0,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"368",0.114891861933854,"11",2,0,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"369",0.0463485680406259,"12",2,0,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"370",0.0915886886809476,"12",2,0,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"371",0.163483102621607,"12",2,0,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"372",0.266259376691671,"12",2,0,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"373",0.0233289510994251,"13",2,0,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"374",0.0536952542984559,"13",2,0,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"375",0.105225169489341,"13",2,0,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"376",0.135771917614003,"13",2,0,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"377",0.0422241125976336,"14",2,0,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paraná"
"378",0.104786946098523,"14",2,0,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paraná"
"379",0.182610264738484,"14",2,0,0.627289056782131,0.749473283512917,"0","1","0","70-79","High","Paraná"
"380",0.227592606913618,"14",2,0,0.627289056782131,0.749473283512917,"0","0","1","80-","High","Paraná"
"381",0.00894491274198954,"15",2,0,0.5028980185252,0.66741069377104,"0","0","0","50-59","Medium","Paraíba"
"382",0.0201840538241435,"15",2,0,0.5028980185252,0.66741069377104,"1","0","0","60-69","Medium","Paraíba"
"383",0.039079215322352,"15",2,0,0.5028980185252,0.66741069377104,"0","1","0","70-79","Medium","Paraíba"
"384",0.0260614028304075,"15",2,0,0.5028980185252,0.66741069377104,"0","0","1","80-","Medium","Paraíba"
"385",0.0180960482561287,"16",2,0,0.517016150552938,0.715371544715253,"0","0","0","50-59","High","Pará"
"386",0.0409094424251798,"16",2,0,0.517016150552938,0.715371544715253,"1","0","0","60-69","High","Pará"
"387",0.0842677802696363,"16",2,0,0.517016150552938,0.715371544715253,"0","1","0","70-79","High","Pará"
"388",0.110019848941819,"16",2,0,0.517016150552938,0.715371544715253,"0","0","1","80-","High","Pará"
"389",0.025159178202253,"17",2,0,0.544112721739458,0.700138180204386,"0","0","0","50-59","High","Pernambuco"
"390",0.0434356713840126,"17",2,0,0.544112721739458,0.700138180204386,"1","0","0","60-69","High","Pernambuco"
"391",0.0655788415435774,"17",2,0,0.544112721739458,0.700138180204386,"0","1","0","70-79","High","Pernambuco"
"392",0.107081174438687,"17",2,0,0.544112721739458,0.700138180204386,"0","0","1","80-","High","Pernambuco"
"393",0.0211378341453355,"18",2,0,0.483721602982012,0.67862245635526,"0","0","0","50-59","Medium","Piauí"
"394",0.0243600649601732,"18",2,0,0.483721602982012,0.67862245635526,"1","0","0","60-69","Medium","Piauí"
"395",0.0282782976310159,"18",2,0,0.483721602982012,0.67862245635526,"0","1","0","70-79","Medium","Piauí"
"396",0.0280720748588663,"18",2,0,0.483721602982012,0.67862245635526,"0","0","1","80-","Medium","Piauí"
"397",0.0185342716469466,"19",2,0,0.661559818486503,0.752643118733353,"0","0","0","50-59","High","Rio Grande do Norte"
"398",0.0242569535740984,"19",2,0,0.661559818486503,0.752643118733353,"1","0","0","60-69","High","Rio Grande do Norte"
"399",0.047379681901374,"19",2,0,0.661559818486503,0.752643118733353,"0","1","0","70-79","High","Rio Grande do Norte"
"400",0.0592890469930142,"19",2,0,0.661559818486503,0.752643118733353,"0","0","1","80-","High","Rio Grande do Norte"
"401",0.0692908514422705,"20",2,0,0.544686129629419,0.689398341309188,"0","0","0","50-59","Medium","Rio Grande do Sul"
"402",0.138736369963653,"20",2,0,0.544686129629419,0.689398341309188,"1","0","0","60-69","Medium","Rio Grande do Sul"
"403",0.204444100739824,"20",2,0,0.544686129629419,0.689398341309188,"0","1","0","70-79","Medium","Rio Grande do Sul"
"404",0.256231794395896,"20",2,0,0.544686129629419,0.689398341309188,"0","0","1","80-","Medium","Rio Grande do Sul"
"405",0.0446472301703916,"21",2,0,0.64511241195205,0.78962511722468,"0","0","0","50-59","High","Rio de Janeiro"
"406",0.0902997963550125,"21",2,0,0.64511241195205,0.78962511722468,"1","0","0","60-69","High","Rio de Janeiro"
"407",0.147603949166087,"21",2,0,0.64511241195205,0.78962511722468,"0","1","0","70-79","High","Rio de Janeiro"
"408",0.177300028355631,"21",2,0,0.64511241195205,0.78962511722468,"0","0","1","80-","High","Rio de Janeiro"
"409",0.0401103291831,"22",2,0,0.532278913709205,0.704396814857811,"0","0","0","50-59","High","Rondônia"
"410",0.0782873198772975,"22",2,0,0.532278913709205,0.704396814857811,"1","0","0","60-69","High","Rondônia"
"411",0.162503544453896,"22",2,0,0.532278913709205,0.704396814857811,"0","1","0","70-79","High","Rondônia"
"412",0.204676101358493,"22",2,0,0.532278913709205,0.704396814857811,"0","0","1","80-","High","Rondônia"
"413",0.05,"23",2,0,0.578954491845947,0.71418234011049,"0","0","0","50-59","High","Roraima"
"414",0.0733379733457067,"23",2,0,0.578954491845947,0.71418234011049,"1","0","0","60-69","High","Roraima"
"415",0.0538756992240868,"23",2,0,0.578954491845947,0.71418234011049,"0","1","0","70-79","High","Roraima"
